Date,High,Low,Open,Close,Volume,Adj Close
1963-11-11,6.519999980926514,6.473333358764648,6.473333358764648,6.493333339691162,400000.0,1.7006609439849854
1963-11-12,6.573333263397217,6.5,6.5,6.506666660308838,875200.0,1.7041529417037964
1963-11-13,6.566666603088379,6.506666660308838,6.506666660308838,6.526666641235352,648000.0,1.7093925476074219
1963-11-14,6.546666622161865,6.460000038146973,6.526666641235352,6.493333339691162,640000.0,1.7006609439849854
1963-11-15,6.513333320617676,6.443333148956299,6.493333339691162,6.4666666984558105,435200.0,1.6936768293380737
1963-11-18,6.460000038146973,6.366666793823242,6.460000038146973,6.4066667556762695,424000.0,1.677961826324463
1963-11-19,6.440000057220459,6.296666622161865,6.4066667556762695,6.296666622161865,640000.0,1.6491528749465942
1963-11-20,6.400000095367432,6.273333549499512,6.296666622161865,6.293333530426025,928000.0,1.6482789516448975
1963-11-21,6.326666831970215,6.186666488647461,6.293333530426025,6.186666488647461,912000.0,1.620341420173645
1963-11-22,6.276666641235352,6.146666526794434,6.186666488647461,6.203333377838135,795200.0,1.6247076988220215
1963-11-26,6.2833333015441895,6.190000057220459,6.203333377838135,6.2833333015441895,1056000.0,1.645660161972046
1963-11-27,6.37333345413208,6.276666641235352,6.2833333015441895,6.37333345413208,936000.0,1.66923189163208
1963-11-29,6.489999771118164,6.366666793823242,6.37333345413208,6.46999979019165,675200.0,1.6945499181747437
1963-12-02,6.559999942779541,6.506666660308838,6.506666660308838,6.559999942779541,675200.0,1.7181203365325928
1963-12-03,6.579999923706055,6.493333339691162,6.559999942779541,6.526666641235352,672000.0,1.7093925476074219
1963-12-04,6.523333549499512,6.440000057220459,6.523333549499512,6.440000057220459,627200.0,1.6866934299468994
1963-12-05,6.526666641235352,6.460000038146973,6.460000038146973,6.5,544000.0,1.7024071216583252
1963-12-06,6.543333530426025,6.446666717529297,6.5,6.460000038146973,432000.0,1.6919291019439697
1963-12-09,6.4666666984558105,6.400000095367432,6.460000038146973,6.453333377838135,611200.0,1.6901845932006836
1963-12-10,6.440000057220459,6.400000095367432,6.440000057220459,6.413333415985107,299200.0,1.6797086000442505
1963-12-11,6.440000057220459,6.400000095367432,6.413333415985107,6.400000095367432,243200.0,1.6762166023254395
1963-12-12,6.420000076293945,6.336666584014893,6.400000095367432,6.336666584014893,240000.0,1.6596286296844482
1963-12-13,6.366666793823242,6.313333511352539,6.336666584014893,6.336666584014893,339200.0,1.6596286296844482
1963-12-16,6.4033331871032715,6.340000152587891,6.340000152587891,6.3466668128967285,243200.0,1.6622475385665894
1963-12-17,6.446666717529297,6.366666793823242,6.366666793823242,6.446666717529297,448000.0,1.688438892364502
1963-12-18,6.546666622161865,6.446666717529297,6.446666717529297,6.446666717529297,616000.0,1.688438892364502
1963-12-19,6.493333339691162,6.426666736602783,6.446666717529297,6.440000057220459,480000.0,1.6866934299468994
1963-12-20,6.460000038146973,6.380000114440918,6.440000057220459,6.446666717529297,448000.0,1.688438892364502
1963-12-23,6.486666679382324,6.429999828338623,6.446666717529297,6.440000057220459,600000.0,1.6866934299468994
1963-12-24,6.5,6.446666717529297,6.446666717529297,6.460000038146973,467200.0,1.6919291019439697
1963-12-26,6.553333282470703,6.480000019073486,6.480000019073486,6.539999961853027,515200.0,1.7128833532333374
1963-12-27,6.636666774749756,6.579999923706055,6.579999923706055,6.579999923706055,1080000.0,1.7233595848083496
1963-12-30,6.670000076293945,6.606666564941406,6.606666564941406,6.6533331871032715,1715200.0,1.7425678968429565
1963-12-31,6.793333530426025,6.673333168029785,6.673333168029785,6.760000228881836,1739200.0,1.770503044128418
1964-01-02,6.920000076293945,6.800000190734863,6.800000190734863,6.893333435058594,1216000.0,1.8054255247116089
1964-01-03,6.946666717529297,6.800000190734863,6.893333435058594,6.800000190734863,1048000.0,1.7809799909591675
1964-01-06,6.913333415985107,6.816666603088379,6.816666603088379,6.820000171661377,699200.0,1.7862191200256348
1964-01-07,6.886666774749756,6.766666889190674,6.820000171661377,6.773333549499512,587200.0,1.773996114730835
1964-01-08,6.880000114440918,6.773333549499512,6.773333549499512,6.840000152587891,675200.0,1.7914552688598633
1964-01-09,7.053333282470703,6.853333473205566,6.853333473205566,7.046666622161865,1235200.0,1.8455833196640015
1964-01-10,7.119999885559082,7.046666622161865,7.046666622161865,7.106666564941406,1120000.0,1.86129891872406
1964-01-13,7.226666450500488,7.066666603088379,7.106666564941406,7.146666526794434,1227200.0,1.8717749118804932
1964-01-14,7.226666450500488,7.133333206176758,7.146666526794434,7.133333206176758,1032000.0,1.8682831525802612
1964-01-15,7.480000019073486,7.246666431427002,7.246666431427002,7.480000019073486,1560000.0,1.9590777158737183
1964-01-16,7.559999942779541,7.293333530426025,7.480000019073486,7.333333492279053,1931200.0,1.9206644296646118
1964-01-17,7.4666666984558105,7.320000171661377,7.333333492279053,7.37333345413208,1259200.0,1.9311414957046509
1964-01-20,7.519999980926514,7.360000133514404,7.37333345413208,7.360000133514404,1248000.0,1.9276481866836548
1964-01-21,7.426666736602783,7.226666450500488,7.360000133514404,7.226666450500488,2171200.0,1.8927276134490967
1964-01-22,7.3466668128967285,7.253333568572998,7.253333568572998,7.293333530426025,947200.0,1.910187840461731
1964-01-23,7.360000133514404,7.300000190734863,7.300000190734863,7.326666831970215,720000.0,1.9189187288284302
1964-01-24,7.340000152587891,7.266666889190674,7.326666831970215,7.28000020980835,568000.0,1.9066964387893677
1964-01-27,7.326666831970215,7.139999866485596,7.28000020980835,7.199999809265137,568000.0,1.8857438564300537
1964-01-28,7.186666488647461,7.113333225250244,7.186666488647461,7.119999885559082,552000.0,1.864790916442871
1964-01-29,7.106666564941406,6.986666679382324,7.106666564941406,6.986666679382324,816000.0,1.8298689126968384
1964-01-30,7.106666564941406,7.026666641235352,7.026666641235352,7.053333282470703,480000.0,1.8473283052444458
1964-01-31,7.226666450500488,7.079999923706055,7.079999923706055,7.226666450500488,640000.0,1.8927276134490967
1964-02-03,7.2866668701171875,7.179999828338623,7.226666450500488,7.2133331298828125,616000.0,1.8892346620559692
1964-02-04,7.196666717529297,7.146666526794434,7.196666717529297,7.193333148956299,339200.0,1.8844332695007324
1964-02-05,7.206666469573975,7.146666526794434,7.193333148956299,7.146666526794434,435200.0,1.8722089529037476
1964-02-06,7.193333148956299,7.119999885559082,7.146666526794434,7.146666526794434,603200.0,1.8722089529037476
1964-02-07,7.186666488647461,7.159999847412109,7.159999847412109,7.159999847412109,760000.0,1.8757011890411377
1964-02-10,7.233333110809326,7.173333168029785,7.173333168029785,7.199999809265137,627200.0,1.8861802816390991
1964-02-11,7.260000228881836,7.2133331298828125,7.2133331298828125,7.226666450500488,555200.0,1.893165946006775
1964-02-12,7.28000020980835,7.2133331298828125,7.226666450500488,7.28000020980835,432000.0,1.9071382284164429
1964-02-13,7.386666774749756,7.300000190734863,7.300000190734863,7.386666774749756,843200.0,1.9350801706314087
1964-02-14,7.426666736602783,7.37333345413208,7.386666774749756,7.4066667556762695,603200.0,1.9403198957443237
1964-02-17,7.453333377838135,7.37333345413208,7.4066667556762695,7.37333345413208,696000.0,1.9315879344940186
1964-02-18,7.413333415985107,7.326666831970215,7.37333345413208,7.386666774749756,611200.0,1.9350801706314087
1964-02-19,7.420000076293945,7.386666774749756,7.386666774749756,7.386666774749756,219200.0,1.9350801706314087
1964-02-20,7.413333415985107,7.360000133514404,7.386666774749756,7.4066667556762695,288000.0,1.9403198957443237
1964-02-24,7.456666469573975,7.423333168029785,7.423333168029785,7.423333168029785,448000.0,1.9446860551834106
1964-02-25,7.62666654586792,7.446666717529297,7.446666717529297,7.599999904632568,1024000.0,1.9909673929214478
1964-02-26,7.679999828338623,7.613333225250244,7.613333225250244,7.673333168029785,939200.0,2.010178804397583
1964-02-27,7.686666488647461,7.539999961853027,7.673333168029785,7.553333282470703,603200.0,1.9787425994873047
1964-02-28,7.62666654586792,7.506666660308838,7.553333282470703,7.586666584014893,648000.0,1.9874738454818726
1964-03-02,7.619999885559082,7.526666641235352,7.586666584014893,7.526666641235352,400000.0,1.9717576503753662
1964-03-03,7.576666831970215,7.5,7.526666641235352,7.519999980926514,376000.0,1.9700100421905518
1964-03-04,7.539999961853027,7.413333415985107,7.519999980926514,7.440000057220459,515200.0,1.9490537643432617
1964-03-05,7.519999980926514,7.426666736602783,7.440000057220459,7.5,371200.0,1.9647709131240845
1964-03-06,7.586666584014893,7.5333333015441895,7.5333333015441895,7.573333263397217,552000.0,1.9839814901351929
1964-03-09,7.613333225250244,7.566666603088379,7.573333263397217,7.573333263397217,664000.0,1.9839814901351929
1964-03-10,7.599999904632568,7.5333333015441895,7.573333263397217,7.579999923706055,312000.0,1.9857269525527954
1964-03-11,7.7133331298828125,7.613333225250244,7.613333225250244,7.670000076293945,603200.0,2.009305238723755
1964-03-12,7.800000190734863,7.71999979019165,7.71999979019165,7.800000190734863,664000.0,2.0433623790740967
1964-03-13,7.893333435058594,7.840000152587891,7.840000152587891,7.8466668128967285,1320000.0,2.055586338043213
1964-03-16,7.833333492279053,7.760000228881836,7.833333492279053,7.793333530426025,360000.0,2.041614294052124
1964-03-17,7.800000190734863,7.766666889190674,7.793333530426025,7.78000020980835,483200.0,2.03812313079834
1964-03-18,7.806666851043701,7.693333148956299,7.78000020980835,7.730000019073486,496000.0,2.025024175643921
1964-03-19,7.733333110809326,7.686666488647461,7.730000019073486,7.696666717529297,491200.0,2.0162909030914307
1964-03-20,7.703333377838135,7.646666526794434,7.696666717529297,7.659999847412109,672000.0,2.0066850185394287
1964-03-23,7.746666431427002,7.62666654586792,7.659999847412109,7.733333110809326,467200.0,2.025897264480591
1964-03-24,7.813333511352539,7.746666431427002,7.746666431427002,7.760000228881836,419200.0,2.0328824520111084
1964-03-25,7.829999923706055,7.773333549499512,7.773333549499512,7.820000171661377,467200.0,2.0486013889312744
1964-03-26,7.860000133514404,7.795000076293945,7.820000171661377,7.8466668128967285,419200.0,2.055586338043213
1964-03-30,7.9033331871032715,7.8466668128967285,7.8466668128967285,7.853333473205566,635200.0,2.0573341846466064
1964-03-31,7.926666736602783,7.860000133514404,7.860000133514404,7.923333168029785,1035200.0,2.0756711959838867
1964-04-01,7.9666666984558105,7.933333396911621,7.933333396911621,7.936666488647461,720000.0,2.0791633129119873
1964-04-02,7.993333339691162,7.946666717529297,7.946666717529297,7.973333358764648,568000.0,2.088768482208252
1964-04-03,8.0,7.960000038146973,7.973333358764648,7.980000019073486,915200.0,2.0905163288116455
1964-04-06,8.010000228881836,7.960000038146973,7.980000019073486,7.960000038146973,731200.0,2.0852761268615723
1964-04-07,8.020000457763672,7.840000152587891,7.960000038146973,7.8433332443237305,1096000.0,2.0547142028808594
1964-04-08,7.860000133514404,7.7866668701171875,7.8433332443237305,7.793333530426025,672000.0,2.041614294052124
1964-04-09,7.860000133514404,7.803333282470703,7.803333282470703,7.803333282470703,339200.0,2.0442347526550293
1964-04-10,7.973333358764648,7.823333263397217,7.823333263397217,7.956666469573975,1320000.0,2.0844037532806396
1964-04-13,7.993333339691162,7.869999885559082,7.956666469573975,7.869999885559082,640000.0,2.0616989135742188
1964-04-14,7.9066667556762695,7.803333282470703,7.869999885559082,7.813333511352539,347200.0,2.0468549728393555
1964-04-15,7.840000152587891,7.7866668701171875,7.813333511352539,7.7866668701171875,395200.0,2.039867877960205
1964-04-16,7.793333530426025,7.75,7.7866668701171875,7.763333320617676,467200.0,2.0337560176849365
1964-04-17,7.8466668128967285,7.773333549499512,7.773333549499512,7.806666851043701,395200.0,2.0451085567474365
1964-04-20,7.840000152587891,7.760000228881836,7.806666851043701,7.760000228881836,280000.0,2.0328824520111084
1964-04-21,7.866666793823242,7.763333320617676,7.763333320617676,7.866666793823242,432000.0,2.060826539993286
1964-04-22,7.920000076293945,7.8466668128967285,7.866666793823242,7.920000076293945,419200.0,2.074798822402954
1964-04-23,7.946666717529297,7.7866668701171875,7.920000076293945,7.7866668701171875,520000.0,2.039867877960205
1964-04-24,7.826666831970215,7.723333358764648,7.7866668701171875,7.773333549499512,539200.0,2.036375045776367
1964-04-27,7.796666622161865,7.739999771118164,7.773333549499512,7.746666431427002,496000.0,2.029390335083008
1964-04-28,7.840000152587891,7.746666431427002,7.746666431427002,7.78000020980835,480000.0,2.03812313079834
1964-04-29,7.826666831970215,7.686666488647461,7.78000020980835,7.686666488647461,627200.0,2.013671398162842
1964-04-30,7.706666469573975,7.603333473205566,7.686666488647461,7.603333473205566,376000.0,1.9918395280838013
1964-05-01,7.726666450500488,7.613333225250244,7.613333225250244,7.726666450500488,400000.0,2.0241503715515137
1964-05-04,7.813333511352539,7.746666431427002,7.746666431427002,7.7866668701171875,363200.0,2.039867877960205
1964-05-05,7.813333511352539,7.760000228881836,7.7866668701171875,7.796666622161865,251200.0,2.0424885749816895
1964-05-06,7.849999904632568,7.7866668701171875,7.796666622161865,7.7866668701171875,243200.0,2.039867877960205
1964-05-07,7.8466668128967285,7.776666641235352,7.7866668701171875,7.776666641235352,288000.0,2.037249803543091
1964-05-08,7.813333511352539,7.773333549499512,7.776666641235352,7.793333530426025,280000.0,2.041614294052124
1964-05-11,7.823333263397217,7.78000020980835,7.793333530426025,7.7866668701171875,363200.0,2.039867877960205
1964-05-12,7.826666831970215,7.793333530426025,7.793333530426025,7.820000171661377,219200.0,2.0486013889312744
1964-05-13,7.87666654586792,7.820000171661377,7.820000171661377,7.829999923706055,483200.0,2.0512192249298096
1964-05-14,7.820000171661377,7.773333549499512,7.820000171661377,7.793333530426025,299200.0,2.041614294052124
1964-05-15,7.849999904632568,7.7833333015441895,7.793333530426025,7.833333492279053,227200.0,2.0520927906036377
1964-05-18,7.925000190734863,7.800000190734863,7.925000190734863,7.883333206176758,555200.0,2.0651936531066895
1964-05-19,7.983333110809326,7.883333206176758,7.883333206176758,7.9666666984558105,696000.0,2.087021827697754
1964-05-20,8.087499618530273,7.983333110809326,7.983333110809326,8.087499618530273,1320000.0,2.1186776161193848
1964-05-21,8.166666984558105,8.100000381469727,8.100000381469727,8.149999618530273,1104000.0,2.1350514888763428
1964-05-22,8.233333587646484,8.166666984558105,8.166666984558105,8.183333396911621,936000.0,2.1437838077545166
1964-05-25,8.199999809265137,8.050000190734863,8.183333396911621,8.058333396911621,544000.0,2.111574649810791
1964-05-26,8.083333015441895,7.993750095367432,8.058333396911621,8.033333778381348,808000.0,2.105022430419922
1964-05-27,8.033333778381348,7.933333396911621,8.033333778381348,7.941666603088379,688000.0,2.0810036659240723
1964-05-28,8.0,7.949999809265137,7.949999809265137,8.0,443200.0,2.09628963470459
1964-06-01,8.033333778381348,7.887499809265137,8.0,7.887499809265137,443200.0,2.0668087005615234
1964-06-02,7.9666666984558105,7.900000095367432,7.900000095367432,7.925000190734863,435200.0,2.07663631439209
1964-06-03,7.941666603088379,7.833333492279053,7.925000190734863,7.833333492279053,531200.0,2.052615165710449
1964-06-04,7.858333110809326,7.695833206176758,7.833333492279053,7.695833206176758,611200.0,2.016584634780884
1964-06-05,7.7833333015441895,7.683333396911621,7.695833206176758,7.733333110809326,552000.0,2.0264124870300293
1964-06-08,7.7833333015441895,7.683333396911621,7.733333110809326,7.683333396911621,251200.0,2.0133111476898193
1964-06-09,7.833333492279053,7.691666603088379,7.691666603088379,7.833333492279053,627200.0,2.052615165710449
1964-06-10,7.883333206176758,7.7833333015441895,7.833333492279053,7.7833333015441895,376000.0,2.039515256881714
1964-06-11,7.849999904632568,7.775000095367432,7.7833333015441895,7.816666603088379,384000.0,2.048248767852783
1964-06-12,7.883333206176758,7.833333492279053,7.833333492279053,7.875,267200.0,2.0635337829589844
1964-06-15,7.949999809265137,7.891666889190674,7.891666889190674,7.933333396911621,280000.0,2.078819513320923
1964-06-16,7.995833396911621,7.9666666984558105,7.9666666984558105,7.987500190734863,312000.0,2.0930135250091553
1964-06-17,8.041666984558105,7.995833396911621,7.995833396911621,8.033333778381348,747200.0,2.105022430419922
1964-06-18,8.045833587646484,7.958333492279053,8.033333778381348,7.958333492279053,443200.0,2.085369348526001
1964-06-19,7.995833396911621,7.941666603088379,7.958333492279053,7.991666793823242,219200.0,2.0941038131713867
1964-06-22,8.016666412353516,7.974999904632568,7.991666793823242,8.012499809265137,275200.0,2.09956431388855
1964-06-23,8.016666412353516,7.958333492279053,8.012499809265137,7.979166507720947,219200.0,2.090829372406006
1964-06-24,8.024999618530273,7.958333492279053,7.979166507720947,8.020833015441895,336000.0,2.101747512817383
1964-06-25,8.058333396911621,8.012499809265137,8.020833015441895,8.016666412353516,467200.0,2.100656270980835
1964-06-26,8.033333778381348,7.9666666984558105,8.016666412353516,7.9666666984558105,275200.0,2.0875542163848877
1964-06-29,8.0,7.954166889190674,7.9666666984558105,7.954166889190674,275200.0,2.0842790603637695
1964-06-30,7.983333110809326,7.949999809265137,7.954166889190674,7.949999809265137,291200.0,2.083186388015747
1964-07-01,8.033333778381348,7.979166507720947,7.979166507720947,8.016666412353516,371200.0,2.100656270980835
1964-07-02,8.083333015441895,8.037500381469727,8.037500381469727,8.066666603088379,528000.0,2.113757848739624
1964-07-06,8.154166221618652,8.066666603088379,8.066666603088379,8.133333206176758,400000.0,2.1312267780303955
1964-07-07,8.199999809265137,8.154166221618652,8.154166221618652,8.183333396911621,544000.0,2.1443278789520264
1964-07-08,8.199999809265137,8.145833015441895,8.183333396911621,8.149999618530273,304000.0,2.1355948448181152
1964-07-09,8.183333396911621,8.129166603088379,8.149999618530273,8.129166603088379,267200.0,2.130136013031006
1964-07-10,8.158333778381348,8.041666984558105,8.129166603088379,8.041666984558105,496000.0,2.107206106185913
1964-07-13,8.045833587646484,8.0,8.041666984558105,8.024999618530273,528000.0,2.1028380393981934
1964-07-14,8.066666603088379,7.8416666984558105,8.024999618530273,7.866666793823242,1259200.0,2.061349868774414
1964-07-15,7.954166889190674,7.875,7.875,7.949999809265137,435200.0,2.083186388015747
1964-07-16,7.991666793823242,7.958333492279053,7.958333492279053,7.983333110809326,360000.0,2.091921329498291
1964-07-17,8.004166603088379,7.974999904632568,7.983333110809326,7.983333110809326,216000.0,2.091921329498291
1964-07-20,7.983333110809326,7.900000095367432,7.983333110809326,7.900000095367432,267200.0,2.070085287094116
1964-07-21,7.941666603088379,7.858333110809326,7.900000095367432,7.870833396911621,435200.0,2.062441110610962
1964-07-22,7.891666889190674,7.833333492279053,7.870833396911621,7.858333110809326,299200.0,2.05916690826416
1964-07-23,7.858333110809326,7.816666603088379,7.858333110809326,7.833333492279053,192000.0,2.052615165710449
1964-07-24,7.808333396911621,7.729166507720947,7.808333396911621,7.729166507720947,507200.0,2.025320053100586
1964-07-27,7.741666793823242,7.683333396911621,7.729166507720947,7.691666603088379,616000.0,2.0154924392700195
1964-07-28,7.704166889190674,7.666666507720947,7.691666603088379,7.675000190734863,472000.0,2.0111281871795654
1964-07-29,7.743750095367432,7.683333396911621,7.683333396911621,7.743750095367432,299200.0,2.029141664505005
1964-07-30,7.75,7.691666603088379,7.743750095367432,7.691666603088379,216000.0,2.0154924392700195
1964-07-31,7.712500095367432,7.683333396911621,7.691666603088379,7.699999809265137,264000.0,2.01767635345459
1964-08-03,7.699999809265137,7.662499904632568,7.699999809265137,7.662499904632568,203200.0,2.0078508853912354
1964-08-04,7.599999904632568,7.4041666984558105,7.599999904632568,7.4041666984558105,1131200.0,1.9406858682632446
1964-08-05,7.525000095367432,7.366666793823242,7.4041666984558105,7.516666889190674,1203200.0,1.9701718091964722
1964-08-06,7.5333333015441895,7.4041666984558105,7.516666889190674,7.412499904632568,552000.0,1.942870020866394
1964-08-07,7.516666889190674,7.4708333015441895,7.4708333015441895,7.483333110809326,472000.0,1.9614367485046387
1964-08-10,7.491666793823242,7.4708333015441895,7.483333110809326,7.483333110809326,323200.0,1.9614367485046387
1964-08-11,7.508333206176758,7.425000190734863,7.483333110809326,7.425000190734863,600000.0,1.9461458921432495
1964-08-12,7.508333206176758,7.4083333015441895,7.425000190734863,7.474999904632568,515200.0,1.9592511653900146
1964-08-13,7.541666507720947,7.483333110809326,7.483333110809326,7.541666507720947,419200.0,1.9767266511917114
1964-08-14,7.558333396911621,7.449999809265137,7.541666507720947,7.449999809265137,363200.0,1.9526991844177246
1964-08-17,7.5,7.458333492279053,7.458333492279053,7.458333492279053,288000.0,1.9548827409744263
1964-08-18,7.462500095367432,7.449999809265137,7.458333492279053,7.462500095367432,179200.0,1.9559744596481323
1964-08-19,7.462500095367432,7.387499809265137,7.462500095367432,7.391666889190674,371200.0,1.937408685684204
1964-08-20,7.379166603088379,7.183333396911621,7.379166603088379,7.233333110809326,1043200.0,1.8959097862243652
1964-08-21,7.329166889190674,7.241666793823242,7.241666793823242,7.316666603088379,616000.0,1.9177508354187012
1964-08-24,7.329166889190674,7.25,7.316666603088379,7.2520833015441895,304000.0,1.9008220434188843
1964-08-25,7.2520833015441895,7.116666793823242,7.2520833015441895,7.141666889190674,672000.0,1.8718820810317993
1964-08-26,7.183333396911621,7.0916666984558105,7.141666889190674,7.129166603088379,731200.0,1.8686052560806274
1964-08-27,7.179166793823242,7.137499809265137,7.137499809265137,7.166666507720947,600000.0,1.878434419631958
1964-08-28,7.295833110809326,7.212500095367432,7.212500095367432,7.295833110809326,424000.0,1.912290096282959
1964-08-31,7.358333110809326,7.275000095367432,7.295833110809326,7.3416666984558105,544000.0,1.9243035316467285
1964-09-01,7.375,7.316666603088379,7.3416666984558105,7.349999904632568,408000.0,1.9264878034591675
1964-09-02,7.391666889190674,7.329166889190674,7.349999904632568,7.366666793823242,256000.0,1.9308563470840454
1964-09-03,7.4083333015441895,7.366666793823242,7.366666793823242,7.4041666984558105,507200.0,1.9406858682632446
1964-09-04,7.433333396911621,7.379166603088379,7.4041666984558105,7.402083396911621,352000.0,1.940139889717102
1964-09-08,7.429166793823242,7.333333492279053,7.402083396911621,7.337500095367432,323200.0,1.923211693763733
1964-09-09,7.362500190734863,7.25,7.337500095367432,7.254166603088379,448000.0,1.9013680219650269
1964-09-10,7.166666507720947,7.083333492279053,7.166666507720947,7.102083206176758,1571200.0,1.8615063428878784
1964-09-11,7.1541666984558105,7.083333492279053,7.102083206176758,7.087500095367432,803200.0,1.857683777809143
1964-09-14,7.112500190734863,6.866666793823242,7.087500095367432,6.866666793823242,1032000.0,1.799801230430603
1964-09-15,6.987500190734863,6.887499809265137,6.887499809265137,6.941666603088379,960000.0,1.8194602727890015
1964-09-16,7.110416889190674,6.958333492279053,6.958333492279053,7.110416889190674,696000.0,1.8636916875839233
1964-09-17,7.258333206176758,7.150000095367432,7.150000095367432,7.233333110809326,736000.0,1.8959097862243652
1964-09-18,7.262499809265137,7.050000190734863,7.233333110809326,7.0916666984558105,771200.0,1.8587785959243774
1964-09-21,7.199999809265137,7.108333110809326,7.108333110809326,7.108333110809326,336000.0,1.8631454706192017
1964-09-22,7.175000190734863,7.0916666984558105,7.108333110809326,7.0916666984558105,424000.0,1.8587785959243774
1964-09-23,7.166666507720947,7.0916666984558105,7.0916666984558105,7.166666507720947,339200.0,1.878434419631958
1964-09-24,7.2166666984558105,7.166666507720947,7.166666507720947,7.199999809265137,280000.0,1.8871718645095825
1964-09-25,7.358333110809326,7.233333110809326,7.233333110809326,7.3125,843200.0,1.916658639907837
1964-09-28,7.3125,7.254166603088379,7.3125,7.254166603088379,267200.0,1.9013680219650269
1964-09-29,7.300000190734863,7.258333206176758,7.258333206176758,7.291666507720947,243200.0,1.911198616027832
1964-09-30,7.304166793823242,7.266666889190674,7.291666507720947,7.275000095367432,208000.0,1.906829595565796
1964-10-01,7.275000095367432,7.241666793823242,7.275000095367432,7.245833396911621,168000.0,1.8991848230361938
1964-10-02,7.229166507720947,7.125,7.229166507720947,7.2166666984558105,376000.0,1.8915404081344604
1964-10-05,7.224999904632568,7.166666507720947,7.2166666984558105,7.170833110809326,336000.0,1.8795275688171387
1964-10-06,7.116666793823242,7.070833206176758,7.116666793823242,7.083333492279053,312000.0,1.8565917015075684
1964-10-07,7.108333110809326,7.058333396911621,7.083333492279053,7.0916666984558105,336000.0,1.8587785959243774
1964-10-08,7.145833492279053,7.083333492279053,7.0916666984558105,7.141666889190674,323200.0,1.8718820810317993
1964-10-09,7.191666603088379,7.1541666984558105,7.1541666984558105,7.183333396911621,435200.0,1.8828034400939941
1964-10-12,7.175000190734863,7.133333206176758,7.175000190734863,7.133333206176758,195200.0,1.869698405265808
1964-10-13,7.116666793823242,7.016666889190674,7.116666793823242,7.016666889190674,419200.0,1.8391185998916626
1964-10-14,7.066666603088379,7.0,7.016666889190674,7.0333333015441895,376000.0,1.8434875011444092
1964-10-15,7.0916666984558105,7.0,7.0333333015441895,7.0916666984558105,528000.0,1.8587785959243774
1964-10-16,7.183333396911621,7.104166507720947,7.104166507720947,7.183333396911621,419200.0,1.8828034400939941
1964-10-19,7.183333396911621,7.116666793823242,7.183333396911621,7.133333206176758,291200.0,1.869698405265808
1964-10-20,7.0916666984558105,7.041666507720947,7.0916666984558105,7.070833206176758,515200.0,1.8533176183700562
1964-10-21,7.0958333015441895,7.058333396911621,7.070833206176758,7.074999809265137,251200.0,1.8544079065322876
1964-10-22,7.079166889190674,7.050000190734863,7.074999809265137,7.050000190734863,352000.0,1.847856879234314
1964-10-23,7.058333396911621,7.016666889190674,7.050000190734863,7.022916793823242,216000.0,1.8407564163208008
1964-10-26,7.0333333015441895,6.916666507720947,7.022916793823242,6.916666507720947,424000.0,1.8129085302352905
1964-10-27,6.974999904632568,6.918749809265137,6.918749809265137,6.941666603088379,491200.0,1.8194602727890015
1964-10-28,6.983333110809326,6.933333396911621,6.941666603088379,6.983333110809326,275200.0,1.8303816318511963
1964-10-29,7.008333206176758,6.9666666984558105,6.983333110809326,7.008333206176758,256000.0,1.8369369506835938
1964-10-30,7.050000190734863,6.991666793823242,7.008333206176758,7.0,299200.0,1.834751844406128
1964-11-02,6.995833396911621,6.949999809265137,6.995833396911621,6.949999809265137,587200.0,1.8221864700317383
1964-11-04,6.995833396911621,6.949999809265137,6.949999809265137,6.949999809265137,363200.0,1.8221864700317383
1964-11-05,6.995833396911621,6.954166889190674,6.954166889190674,6.979166507720947,275200.0,1.8298331499099731
1964-11-06,7.008333206176758,6.9708333015441895,6.979166507720947,6.974999904632568,424000.0,1.8287408351898193
1964-11-09,7.008333206176758,6.9708333015441895,6.974999904632568,6.983333110809326,376000.0,1.8309264183044434
1964-11-10,7.0,6.974999904632568,6.983333110809326,6.983333110809326,267200.0,1.8309264183044434
1964-11-11,6.995833396911621,6.9708333015441895,6.983333110809326,6.983333110809326,315200.0,1.8309264183044434
1964-11-12,7.008333206176758,6.983333110809326,6.983333110809326,6.991666793823242,419200.0,1.833111047744751
1964-11-13,7.104166507720947,6.991666793823242,6.991666793823242,7.104166507720947,600000.0,1.8626072406768799
1964-11-16,7.199999809265137,7.150000095367432,7.150000095367432,7.199999809265137,435200.0,1.887732982635498
1964-11-17,7.241666793823242,7.166666507720947,7.199999809265137,7.183333396911621,323200.0,1.8833640813827515
1964-11-18,7.150000095367432,7.016666889190674,7.150000095367432,7.016666889190674,443200.0,1.8396649360656738
1964-11-19,7.025000095367432,6.9666666984558105,7.016666889190674,7.016666889190674,611200.0,1.8396649360656738
1964-11-20,7.133333206176758,7.016666889190674,7.016666889190674,7.0958333015441895,267200.0,1.860422968864441
1964-11-23,7.099999904632568,7.0333333015441895,7.0958333015441895,7.050000190734863,288000.0,1.8484039306640625
1964-11-24,7.0333333015441895,6.983333110809326,7.0333333015441895,6.983333110809326,528000.0,1.8309264183044434
1964-11-25,7.020833492279053,6.949999809265137,6.983333110809326,6.949999809265137,720000.0,1.8221864700317383
1964-11-27,6.9666666984558105,6.891666889190674,6.949999809265137,6.941666603088379,723200.0,1.8200010061264038
1964-11-30,7.0,6.875,6.941666603088379,6.875,504000.0,1.8025232553482056
